row_id,Name,Address,Category,Role,Profession,source,occupation,contradiction,reasoning
12864,S. A. Infortuni Bocca di Pinz.,"Rialto numero 473, S. Ma n 4057",Assicurazioni,,illuminazione pubblica,Category,Assicurazioni,True,"The category indicates insurance, while the profession refers to public lighting, which is unrelated."
12865,S. A. Intrenotte Mangeri Adriatica,"Rialto numero 473, S. Ma n 4057","autotrasporti, spedizioni",,illuminazione pubblica,Category,"autotrasporti, spedizioni",True,"The category suggests transport and shipping, while the profession refers to public lighting, which is unrelated."
12868,S. A. Jessurun & C.,Castello numero 4310,merletti e ricami,,illuminazione pubblica,Category,merletti e ricami,True,"The category indicates lace and embroidery, while the profession refers to public lighting, which is unrelated."
12869,"S. A. La Luce » RA ""","Campo Marin 1222, S. Marco, San Sanele #S5","elttricità econo, nizatori",,illuminazione pubblica,Category+Profession,illuminazione pubblica,True,"The category suggests electrical services while the profession is public lighting, which may not align."
12870,S. A. L.'Area,"Campo Marin 1222, S. Marco, San Sanele #S5",,"Merceria Capitolio, , ",calzature,Role+Profession,calzature,True,"The role indicates a merceria (haberdashery) while the profession is footwear, which are different businesses."
12871,"S. A. Latteria Bianchari » SALB ""","Campo Marin 1222, S. Marco, San Sanele #S5",latte,,illuminazione pubblica,Category+Profession,illuminazione pubblica,True,"The category suggests dairy products while the profession is public lighting, which are unrelated."
12872,S. A. Lavorazione Casearia,San Lio 3988,contoi e casearia,,illuminazione pubblica,Category+Profession,illuminazione pubblica,True,"The category indicates dairy processing while the profession is public lighting, which do not match."
12873,S. A. Lapetti,Cannaregio 2202,prodotti farmaceutici,,illuminazione pubblica,Category+Profession,illuminazione pubblica,True,"The category suggests pharmaceutical products while the profession is public lighting, which are unrelated."
12874,S. A. Metallurerie Lombarda Piemontese,Cann. 3844,articoli casalinghi,,illuminazione pubblica,Category+Profession,illuminazione pubblica,True,"The category indicates household articles while the profession is public lighting, which do not align."
12875,S. A. Miato (Soe. a. R. l.),S. Marco numero 287,tessuti,,illuminazione pubblica,Category+Profession,illuminazione pubblica,True,"The category suggests fabrics while the profession is public lighting, which are unrelated."
12876,S. A. Moha,S. Polo 641,caffe,,illuminazione pubblica,Category+Profession,illuminazione pubblica,True,"The category indicates coffee while the profession is public lighting, which do not match."
12877,S. A. Officina e Cantieri di Venezia,S. Croce 1924,cantiere navale,,illuminazione pubblica,Category+Profession,illuminazione pubblica,True,"The category suggests shipyard while the profession is public lighting, which are unrelated."
12900,Soc. Cementi Armati Centrifugati G.C.A.C.,Cannaregio 2292,S. Fantin 1983-A,,illuminazione pubblica,Profession,illuminazione pubblica,True,Profession is the real service; Category is a leaked address fragment.
12901,Soc. Costruzioni di Ravan Polato R. e C.,Frari 2995,imprese edili,,Telef: ab. bigliamento,Category+Profession,ab. bigliamento,True,"Category indicates construction while Profession indicates clothing, which are unrelated."
13048,Società in N. coll. Servizi celeri Automobilistici,Cannaregio 4650,autorasporti,,Soc. in N. Coll. Filippo Campesan & F.llì,Category,autorasporti,True,"The category refers to automotive services, while the profession is a company name."
13050,Società Adriatica Ferramenta e Metalli S. A.F.E.M.,Castello 5886,ferramenta e metalli,,Azienda Idroelettrica,Category,ferramenta e metalli,True,"The category refers to hardware and metals, while the profession is unrelated."
13051,Società Agricola Agco. Sempl,S. Marco 181-A,acquisto fabbricati e aziende agricole,,Azienda Idroelettrica,Category,acquisto fabbricati e aziende agricole,True,"The category refers to agricultural real estate, while the profession is unrelated."
13052,Società Agricola Valli Immobili,S. Marco 410,comperavendita immobili,,Azienda Idroelettrica,Category,comperavendita immobili,True,"The category refers to real estate transactions, while the profession is unrelated."
13053,Società Articoli Casalinghi SACE,S. Marco numero 3442,rappresentante articoli casalinghi,,Azienda Idroelettrica,Category,rappresentante articoli casalinghi,True,"The category refers to a representative role, while the profession is unrelated."
13056,Società Commerciale Frutta e Verdura,Cann. 2292,frutta e verdura (grossista),,Società Cementi Armati Centrifugati,Category,frutta e verdura (grossista),True,"The category refers to wholesale fruits and vegetables, while the profession is unrelated."
13057,Società Coop. Luigi Luzzati,S. Polo 3080,Società immobiliari,,Società Cementi Armati Centrifugati,Category,Società immobiliari,True,"The category refers to real estate companies, while the profession is unrelated."
13058,Società Cooperativa di Consumo Postale telegrafo telefoni,S. Polo 3080,alimentari (dett.),,Società Cementi Armati Centrifugati,Category,alimentari (dett.),True,"The category refers to food retail, while the profession is unrelated."
13059,Società Cooperativa Costruzioni Meccaniche a.r.l.,Castello numero 42,impresa ed appalti vari,,Società Cementi Armati Centrifugati,Category+Profession,Società Cementi Armati Centrifugati,True,"The category suggests a general construction business while the profession specifies a cement company, indicating a mismatch."
13060,Società Cooperativa Lavoranti Trasporto Carni Macello Comunale,Cannaregio 683,macellazione,,Società Cementi Armati Centrifugati,Category+Profession,Società Cementi Armati Centrifugati,True,"The category indicates meat processing, but the profession refers to a cement company, which is unrelated."
13062,Società Costruzioni Alberghiere,Cannaregio 3062,costruzione e gestione alberghi,,Società Cooperativa Lavori e Recuperi Marittimi e Fluviali A. r. l.,Category+Profession,Società Cooperativa Lavori e Recuperi Marittimi e Fluviali A. r. l.,True,"The category refers to hotel construction and management, while the profession is about maritime and river recovery work, indicating a mismatch."
13063,Società Edison,Cann. 2382-B,accumulatori,,Società Cooperativa Lavori e Recuperi Marittimi e Fluviali A. r. l.,Category+Profession,Società Cooperativa Lavori e Recuperi Marittimi e Fluviali A. r. l.,True,"The category suggests electricity and hydraulics, but the profession is unrelated to these fields."
13064,Società Emiliana Costruzioni (S.E.G.C.),S. Maria del Giglio 2156,"Lavori Edili i cementi armati, Opere pubbliche",,Società Cooperativa Lavori e Recuperi Marittimi e Fluviali A. r. l.,Category+Profession,Società Cooperativa Lavori e Recuperi Marittimi e Fluviali A. r. l.,True,"The category indicates construction and public works, while the profession is unrelated, suggesting a mismatch."
13068,Società Imprese Africane,S. Polo 2999,autotrasporti,,Venezia,Category+Profession,Venezia,True,"The category refers to transport, while the profession is simply a city name, indicating a mismatch."
13071,Società Manutenzioni Impianti Termoeici,San Marco 2026,"mezzi S.M.L.T., elettricità idraulica e gas",,Società ITMA,Category+Profession,Società ITMA,True,"The category suggests electrical and hydraulic services, while the profession is unrelated, indicating a mismatch."
13075,Società per Esercizio Spettacoli,S. Marco 2012,cinema e agenzia noleggio film,,Società MARE,Category+Profession,Società MARE,True,"The category indicates cinema and film rental, while the profession is unrelated, suggesting a mismatch."
13105,Sparla Maria Franca,Rialto 429,,vini,ARTI GRAFICHE ESPERIA,Role,vini,True,The Role does not align with a clear profession.
13112,Sperl E.,Cannaregio 1956B,,"Negozi: Mercerie del Capitello 4151, Sottoportico delle Acque 568",ARTI GRAFICHE ESPERIA,Role,"Negozi: Mercerie del Capitello 4151, Sottoportico delle Acque 568",True,The Role describes a location rather than a profession.
13132,Stefani Marco,S. Polo 1454,rappresentante carboni,,ARTI GRAFICHE ESPERIA,Category,rappresentante carboni,True,"The category indicates a coal representative, while the profession is unrelated to that field."
13133,Stefani Mario,Castello 6342,tratto-ia,,ARTI GRAFICHE ESPERIA,Category,tratto-ia,True,The category suggests a trade that does not align with the profession listed.
13134,Stefanin Angelo,Cannaregio 4553,ferramenta e metalli,,ARTI GRAFICHE ESPERIA,Category,ferramenta e metalli,True,"The category refers to hardware and metals, which contradicts the unrelated profession."
13135,Stefanutti Augusto,Cannaregio 1689,comm. al'oglio,,ARTI GRAFICHE ESPERIA,Category,comm. al'oglio,True,The category indicates a type of commerce that does not match the profession.
13136,Stefanutti Stefano,Cannaregio 1374,abbigliamento,, pellic-erie manifatture fiutate,Category,abbigliamento,True,"The category refers to clothing, which is unrelated to the profession listed."
13137,Stella D'oro e Bella Vista,"S. Marco, Ponte Dai 848",albergo,,ARTI GRAFICHE ESPERIA,Category,albergo,True,"The category indicates a hotel, which contradicts the unrelated profession."
13138,Stella dr. Luigi,D. Duro 724,medicina generale,,ARTI GRAFICHE ESPERIA,Category,medicina generale,True,"The category refers to general medicine, which does not align with the profession."
13139,Stenavto Vittorio,D. Duro 724,articoli casalinghi,,ARTI GRAFICHE ESPERIA,Category,articoli casalinghi,True,"The category indicates household items, which contradicts the unrelated profession."
13140,Stevenato Attilio,S. Polo 724,barbiere,,ARTI GRAFICHE ESPERIA,Category,barbiere,True,"The category refers to barbering, which does not match the unrelated profession."
13141,Stevani Vittorio,Cannaregio 5595-A,fotografie (gabinetti di posa),,ARTI GRAFICHE ESPERIA,Category,fotografie (gabinetti di posa),True,"The category indicates photography, which contradicts the unrelated profession."
13142,Stifano Giovanni,D. Duro 3163,fabbro ferraio e meccanico,,ARTI GRAFICHE ESPERIA,Category,fabbro ferraio e meccanico,True,"The category indicates a blacksmith and mechanic, while the profession is unrelated."
13143,Stangherlin Stefano,S. Marco 2617,caffe (serezizi),,ARTI GRAFICHE ESPERIA,Category,caffe (serezizi),True,"The category refers to a café, while the profession is unrelated."
13144,Stocco Emilio,Cannaregio 2156,decoratore e pittore,,ARTI GRAFICHE ESPERIA,Category,decoratore e pittore,True,"The category indicates a decorator and painter, while the profession is unrelated."
13145,Stocco Giuseppe,D. Duro 3066,carbone e legna ingrosso (dettaglio),,ARTI GRAFICHE ESPERIA,Category,carbone e legna ingrosso (dettaglio),True,"The category refers to wholesale coal and wood, while the profession is unrelated."
13146,Storelli Domenico,Castello 3540,vini grossista,,ARTI GRAFICHE ESPERIA,Category,vini grossista,True,"The category indicates a wine wholesaler, while the profession is unrelated."
13147,Strabella Antonio,Castello 1252,osteria,,ARTI GRAFICHE ESPERIA,Category,osteria,True,"The category refers to an inn, while the profession is unrelated."
13148,Stradella Luigi,Giudecca 594,alimentari (dett.),,ARTI GRAFICHE ESPERIA,Category,alimentari (dett.),True,"The category indicates food retail, while the profession is unrelated."
13149,Stramabii Giovanni,S. Croce 2054,provveditore marittimo,,ARTI GRAFICHE ESPERIA,Category,provveditore marittimo,True,"The category refers to a maritime provider, while the profession is unrelated."
13150,Strasoler Angelo,Castello 1800,bottiglieria,,ARTI GRAFICHE ESPERIA,Category,bottiglieria,True,"The category indicates a liquor store, while the profession is unrelated."
13151,Stratimirovich,Cannaregio 2606,parrucchiere per signora,,ARTI GRAFICHE ESPERIA,Category,parrucchiere per signora,True,"The category refers to a women's hairdresser, while the profession is unrelated."
13164,Sutto Zefiero,Castello 4715,cartoleria,,ARTI GRAFICHE ESPERIA,Category,cartoleria,True,"The category indicates a stationery shop, while the profession suggests a graphic arts business."
13165,Svvàluz Cecilia,Giudecca 70,bottiglieria,,ARTI GRAFICHE ESPERIA,Category,bottiglieria,True,"The category indicates a liquor store, while the profession suggests a graphic arts business."
13166,Svaluto Cristoforo Moreolo,Cannaregio 3525,legnami e pali da costruzi,,ARTI GRAFICHE ESPERIA,Category,legnami e pali da costruzi,True,"The category indicates timber and construction poles, while the profession suggests a graphic arts business."
13167,S.V.I.E.,Cannaregio 3608,Soc. Veneta Impianti Elettrici e lettricit€: id-arulici,,ARTI GRAFICHE ESPERIA,Category,Soc. Veneta Impianti Elettrici e lettricit€: id-arulici,True,"The category indicates an electrical installation company, while the profession suggests a graphic arts business."
13169,Sahados Eugenio,San Luca 4097,spedizioni trasporti navigazione,,ARTI GRAFICHE ESPERIA,Category,spedizioni trasporti navigazione,True,"The category indicates shipping and transport, while the profession suggests a graphic arts business."
13174,Tagliapietra Luigi,Giudecca 599,Carbone e Legna (Dettaglio),,ARTI GRAFICHE ESPERIA,Category,Carbone e Legna (Dettaglio),True,"The category indicates coal and wood retail, while the profession suggests a graphic arts business."
13181,Tamburrin Cesira,S. Stefano 438,Sartoria e Confezioni per Signore,,ARTI GRAFICHE ESPERIA,Category,Sartoria e Confezioni per Signore,True,"The category indicates a ladies' tailoring and clothing shop, while the profession suggests a graphic arts business."
13182,Tamburin Pietro,Santa Croce 688,Colori e Vernici (Dettaglio),,ARTI GRAFICHE ESPERIA,Category,Colori e Vernici (Dettaglio),True,"The category indicates paints and colors retail, while the profession suggests a graphic arts business."
13187,Tasca Mario,San Marco 3463,"Mercerie, Filati e Affini",,ARTI GRAFICHE ESPERIA,Category,"Mercerie, Filati e Affini",True,"The category indicates haberdashery and yarns, while the profession suggests a graphic arts business."
13189,Tassan Giovanni,Cannaregio 5866,"Fiori, Piante e Sementi",,ARTI GRAFICHE ESPERIA,Category,"Fiori, Piante e Sementi",True,"The category indicates flowers, plants, and seeds, while the profession suggests a graphic arts business."
13246,Toaldo Nicolò,Cannaregio 4512,," filati, , ", confezioni,Role,filati,True,The role and profession do not align as they refer to different types of work.
13249,Todeschini Amedeo,S. Croce 295A,," e commercio), ",perle (lavoro,Role,e commercio,True,The role and profession do not align as they refer to different types of work.
13268,Tognon Bruno,Cannaregio 4005,," filanti, , ", confizioni,Role,filanti,True,The role and profession do not align as they refer to different types of work.
13299,Toppo Adriano,Castello 2648,Addizionatori," Agricole,  Utensili,  Enologiche,  da Scrivere,  ecc., , ", Macchine Contabili,Category+Role,"Addizionatori, Agricole, Utensili, Enologiche, da Scrivere",True,The category and role refer to different types of businesses and tools.
13317,,Castello 1497,,"VENEZIA - Via XXII Marzo, 2288 - Telefono 25-889",OCCASIONI - CAMBI - RICOMISSIONI - NOLEGGI,Role,"VENEZIA - Via XXII Marzo, 2288 - Telefono 25-889",True,The role and profession do not align as they refer to different types of work.
13417,Urbani Filippo,S. Marco 1280,caccia,, munizioni,Category+Profession,munizioni,True,Caccia (hunting) and munizioni (ammunition) are related but do not directly align as a single occupation.
13497,Venchierutti Antonio é Figli,"S. Marco n. 1324, 2899-53M",,"(fabbrica),  prodotti chimici,  carta da imqacco", saponi,Role+Profession,saponi,True,Fabbrica (factory) and soap production are not directly aligned as a single occupation.
13824,Zanon Ferruccio,"Rialto, 544",Importazione," Forniture Marittime per Alberghiere,  Albo Esportatori n. 81,  Ufficio Deposito"", "," ""Frutta e verdura",Category+Profession,Importazione,True,"The Category suggests a business type while the Profession indicates a specific trade, which are unrelated."
14102,Ferzusch Gio Batta,S. Polo numero 1726,farmacista,,parroco S. Maria del Rosario (Gesuitati),Category+Profession,,True,"The Category indicates a pharmacist while the Profession indicates a parish priest, which are unrelated occupations."
14104,Funes Marcella,Cann. 6374,profumeria,,parroco S. Maria del Rosario (Gesuitati),Category+Profession,,True,"The Category indicates a perfumery while the Profession indicates a parish priest, which are unrelated occupations."
14106,Gallinari Antonio,San Polo 1911,Antiche,,Cairampane trattoria,Category+Profession,,True,"The Category indicates antiques while the Profession indicates a trattoria, which are unrelated occupations."
14113,ZAGO E.LLI,Castello 2720,"Ritratti artistici, Lavori industriali",,"VENEZIA s. Focn, 1079",Category+Profession,,True,The Category indicates artistic portraits and industrial works while the Profession is unclear and unrelated.
14121,Longega Giuseppe,San Polo 1901,fabbro ferraio e meccanico,,industria,Category+Profession,,True,The Category indicates blacksmith and mechanic while the Profession is vague and unrelated.
14122,Lozzer Lodovico,Castello 2929,colori e vernici (dett.),,industria,Category+Profession,,True,The Category indicates paints and varnishes while the Profession is vague and unrelated.
14123,Magrini ing. Alberto,Cannaregio numero 6383,architetto,,industria,Category+Profession,,True,The Category indicates architect while the Profession is vague and unrelated.
14124,Malvestro Palmira,"Cannaregio, numero 6378",bottiglieria,,industria,Category+Profession,,True,The Category indicates a liquor store while the Profession is vague and unrelated.
14125,Manarin Guido,Dorsoduro 3553,pittore,,industria,Category+Profession,,True,The Category indicates painter while the Profession is vague and unrelated.
14126,Manaci Concetta,Castello 3043,carbonaio e legna (dettaglio),,industria,Category+Profession,,True,The Category indicates charcoal and wood while the Profession is vague and unrelated.
14196,Società Adriatica Medicinali S.A.M. di Carbon & Perldhon,Cannaregio 6125,articoli sanitari,,Azienda Idroelettrica,Category+Profession,,True,The Category and Profession refer to unrelated fields.
14197,Stefani Palmira,Castello 2908,carbone e legna (dettaglio),,ARTI GRAFICHE ESPERIA,Category+Profession,,True,The Category and Profession refer to unrelated fields.
14201,Tavolis Giuseppe,Castello 3211,"Mercerie, Filati e Affini",,ARTI GRAFICHE ESPERIA,Category+Profession,,True,The Category and Profession refer to unrelated fields.
14218,Zambron & Giavagn,Cannaregio 2975 A,well executives,,pozzî niedai,Category+Profession,,True,The Category and Profession refer to unrelated fields.
14221,Zara Emili,Cannaregio 6307,macchine sutenili nuove e do canzone,, tubi in ferro,Category+Profession,,True,The Category and Profession refer to unrelated fields.
14303,Ing. Guido Giacometti,Palazzo Bembo,,Membro,CIMITERI COMUNALI,Role+Profession,CIMITERI COMUNALI,True,The role 'Membro' does not align with the profession related to cemeteries.
14373,Fiorenti Pietro,Rio Terrà San Tomà,,Usciere,Archivio di Stato,Role,Usciere,True,"Role indicates a doorman while Profession refers to a state archive, which are unrelated."
14374,Sanna Salvatore,Rio Terrà San Tomà,,Portiere,Archivio di Stato,Role,Portiere,True,"Role indicates a doorman while Profession refers to a state archive, which are unrelated."
14375,DITTA Cav. G. PELLEGRINI,Campo S. Bartolomeo 5376 - Tel. 25-004,,ARCHIVIO NOTARILE REGIONALE,Archivio di Stato,Role,ARCHIVIO NOTARILE REGIONALE,True,"Role indicates a notarial archive while Profession refers to a state archive, which are unrelated."
14380,Ianna Carlo,"Palazzo Giovanelli, Santa Fosca 2292",,S. Donà di Piave,Presidente,Role,S. Donà di Piave,True,"Role indicates a location while Profession refers to a title, which are unrelated."
14381,Veronese Ing. Augusto,"Palazzo Giovanelli, Santa Fosca 2292",,Portogruaro,Presidente,Role,Portogruaro,True,"Role indicates a location while Profession refers to a title, which are unrelated."
14383,Stoppa dr. Romolo,"Palazzo Giovanelli, Santa Fosca 2292",,Cavarzere,Presidente,Role,Cavarzere,True,"Role indicates a location while Profession refers to a title, which are unrelated."
14866,Scalabrin Antonio,Accademia 878,,presso Fe.,Fid. Prov.,Role+Profession,Fid. Prov.,True,The role and profession are unrelated.
14890,Prof. Piero Lizier,"Palazzo Camerlenghi, Rialto",,Direttore responsabile,IL MATTINO DEL POPOLO,Role+Profession,Direttore responsabile,True,The role and profession are unrelated.
14891,Bollettino Diocesano,Calle Stagneri 5238,,Mons. Urbanà,Mensile,Role+Profession,Mons. Urbanà,True,The role and profession are unrelated.
14892,La Voce del Seminario,Calle Stagneri 5238,,Mons. Ettore Baressan,Bimestrale,Role+Profession,Mons. Ettore Baressan,True,The role and profession are unrelated.
15270,Da Nane,"Corte dell'Orso, San Bartolomeo 5495",trattoria,,Vendita e Mobilizzi,Category,trattoria,True,"The Category indicates a restaurant, while the Profession suggests a sales role, which is unrelated."
15271,Da Ros dir. ing. Sante,"Palazzo Giustinian, San Trovaso",professor,,Vendita e Mobilizzi,Category+Profession,Vendita e Mobilizzi,True,"The Category indicates a professor, while the Profession suggests a sales role, which is unrelated."
15272,Dazzi prof. Manlio Toport,"Accademia Belle Arti, Fondazione",insegnanter,,Segretario,Category+Profession,Segretario,True,"The Category indicates a teacher, while the Profession suggests a secretary, which are different roles."
15274,Del Giudice Brenno,Carmini numero 2534,architetto,,Vendita e Mobilizzi,Category+Profession,Vendita e Mobilizzi,True,"The Category indicates an architect, while the Profession suggests a sales role, which is unrelated."
15275,De Liberato cav. Giuseppe,Carmini numero 2534,Capo Sez. Uff. Dazio,,Vendita e Mobilizzi,Category+Profession,Vendita e Mobilizzi,True,"The Category indicates a customs chief, while the Profession suggests a sales role, which is unrelated."
15276,Del Mistro Antonio,San Rocco 3089,impresa edile,,Vendita e Mobilizzi,Category+Profession,Vendita e Mobilizzi,True,"The Category indicates a construction company, while the Profession suggests a sales role, which is unrelated."
15277,Della Toffola Angelo,Carmini 3499,murari,,Vendita e Mobilizzi,Category+Profession,Vendita e Mobilizzi,True,"The Category indicates masons, while the Profession suggests a sales role, which is unrelated."
15279,Derlin Vitto1io,Calle dei Fabbri,carbone e legna (dettaglio),,Vendita e Mobilizzi,Category+Profession,Vendita e Mobilizzi,True,"The Category indicates coal and wood, while the Profession suggests a sales role, which is unrelated."
15280,AGENZIA P. BORTOLUZZI,"Venezia - San Luca, 4182",Affitti," Amministrazione,  case e terreni,  Beni Immobili"", , , ", Compra-vendita,Category+Role,Compra-vendita,True,"The Category indicates rentals, while the Role suggests administration, which are different business focuses."
15282,Fantin Giuseppe,Rialto pont. 1,fiori,,panificio. SS.,Category+Profession,,True,The Category 'fiori' (flowers) contradicts the Profession 'panificio' (bakery).
15283,Fantin Luigi,Campo S. Salvador,fiori,,panificio. SS.,Category+Profession,,True,The Category 'fiori' (flowers) contradicts the Profession 'panificio' (bakery).
15284,Faranto Pietro & Nipote,Zattere 1941,trasporti marittimi fluviali e terrestri,,panificio. SS.,Category+Profession,,True,The Category 'trasporti marittimi fluviali e terrestri' (transport) contradicts the Profession 'panificio' (bakery).
15285,Fasolato (Magazzini) di Eligio Fedel,San Bartolomeo 5545,stoffe per mobili,,panificio. SS.,Category+Profession,,True,The Category 'stoffe per mobili' (furniture fabrics) contradicts the Profession 'panificio' (bakery).
15292,Ferro Ing. Umberto,S. Fosca numero 2253,Impresa edile,,parroco S. Maria del Rosario (Gesuitati),Category+Profession,,True,The Category 'Impresa edile' (construction company) contradicts the Profession 'parroco' (priest).
15293,Fiocco dr. Gio Batta,Santa Marina 6041,dermosifilopata,,parroco S. Maria del Rosario (Gesuitati),Category+Profession,,True,The Category 'dermosifilopata' (dermatologist) contradicts the Profession 'parroco' (priest).
15295,Fiorin Giovanni,S. Bartolomeo 5833,caffè,,(interno Municipio),Category+Profession,,True,The Category 'caffè' (coffee) contradicts the Profession '(interno Municipio)' (inside municipality).
15307,Franzonii Luciano Soc. An.,Fond. S. Severo 5004,Trasporti marittimi fluviali e terrestri,,parroco S. Maria del Rosario (Gesuitati),Category,Trasporti marittimi fluviali e terrestri,True,The Category indicates a transport business while the Profession refers to a religious role.
15308,Fratelli Guadalupi di Carmelo,Campo Manin 4258,vini (grossisti),,parroco S. Maria del Rosario (Gesuitati),Category,vini (grossisti),True,The Category indicates a wine wholesale business while the Profession refers to a religious role.
15310,Fugetta Luigi,Riva del Carbon 4640,trasporti marittimi fluviali e terrestri,,parroco S. Maria del Rosario (Gesuitati),Category,trasporti marittimi fluviali e terrestri,True,The Category indicates a transport business while the Profession refers to a religious role.
15312,Furlanetto Aldo S. A.,SS. Giov. e Paolo 6270,impianti di riscaldamento,,parroco S. Maria del Rosario (Gesuitati),Category,impianti di riscaldamento,True,The Category indicates a heating installation business while the Profession refers to a religious role.
15314,Gaggio Adele,S. Alvise 3240,sarta,,parroco S. Maria del Rosario (Gesuitati),Category,sarta,True,The Category indicates a tailoring business while the Profession refers to a religious role.
15363,Londra e Bella Riva,Riva Schiavoni,albergo e ristorante,,industria,Category,albergo e ristorante,True,The Category indicates a hospitality business while the Profession refers to a general industry term.
15364,Lorenzetti Silvio,Carmini 3449,architetto,,industria,Category,architetto,True,"The category indicates an architect while the profession suggests a general industry, which are unrelated."
15366,Lugaresi prof. dr. Ottavio,S. Canciano 6000,Rettore Istituto Italiano Bava,,industria,Category,Rettore Istituto Italiano Bava,True,"The category indicates a rector position while the profession suggests a general industry, which are unrelated."
15369,Maestri Romeo,"S. Moisè, 2053",Articoli imballaggi di cellulosa,,industria,Category,Articoli imballaggi di cellulosa,True,"The category indicates packaging articles while the profession suggests a general industry, which are unrelated."
15370,Magazzini Fasolato di Egidio Fedi,"S. Bartolomeo, 5845",," Cortinaggi, , ", Tappeti,Role+Profession,Tappeti,True,"The role suggests curtains while the profession indicates carpets, which are unrelated."
15373,Marangoni Giorgio,San Fantin 1865,avv.,,industria,Category,avv.,True,"The category indicates a lawyer while the profession suggests a general industry, which are unrelated."
15505,Scattolin dr. Angelo,Ca’ d’Oro 597-A,architetto,,dott.,Category+Profession,architetto,True,"The Category indicates an architect while the Profession suggests a doctor, which are unrelated occupations."
15511,S. A. Autonoleggi Borin,Piazzale Roma,automoleggio,,illuminazione pubblica,Category+Profession,,True,"The Category indicates a car rental service while the Profession refers to public lighting, which are unrelated."
15512,S. A. Lavorazione Forestali,Campo Manin 1222,industria bostchiva,,illuminazione pubblica,Category+Profession,,True,"The Category indicates a forestry industry while the Profession refers to public lighting, which are unrelated."
15523,Succ. P. Granzotto di Amilcare Menegazzi,"S. Aponai, Palazzo Bernardo 1321",Ingrosso Maglierie," Fazzoletti,  Tessuti, , , ", Calze,Category+Role,Calze,True,The Category indicates a wholesale of knitwear while the Role lists specific items that do not align with the wholesale nature.
15524,Succ. Silvio Gisso di Omenici Aldo,"S. Aponai, Palazzo Bernardo 1321",spedizioni e trasporti,,ARTI GRAFICHE ESPERIA,Category+Profession,ARTI GRAFICHE ESPERIA,True,"The Category indicates shipping and transport while the Profession refers to graphic arts, which are unrelated."
15525,Tabacco Giuilano,"Rialto, Riva del Carbon 4543",Tipografia,,ARTI GRAFICHE ESPERIA,Category+Profession,ARTI GRAFICHE ESPERIA,True,"The Category indicates a printing business while the Profession refers to graphic arts, which are unrelated."
15797,Da Venezia Eugenio,S. Croce 1297,pittore,,Vendita e Mobilizzi,Category,pittore,True,"The category indicates a painter, while the profession suggests a sales role."
15798,Dazzo Gaetano,D. Polo 3841,alimentari (dett.),,Vendita e Mobilizzi,Category,alimentari (dett.),True,"The category indicates a food retailer, while the profession suggests a sales role."
15800,De Appollonia Ettore,San Marco 880,iucoperi navali,,Vendita e Mobilizzi,Category,iucoperi navali,True,"The category indicates naval covers, while the profession suggests a sales role."
15801,De Battista Maria,S. Marco 2345-A,lavandoria e steria,,Vendita e Mobilizzi,Category,lavandoria e steria,True,"The category indicates laundry and ironing, while the profession suggests a sales role."
15803,De Bei Umberto,"S. Marco 2345-A, S. Luca 4149",Consigliere Municipale,,Vendita e Mobilizzi,Category,Consigliere Municipale,True,"The category indicates a municipal councilor, while the profession suggests a sales role."
15804,De Col Pietro,S. Polo numero 381,alimentari (dett.),,Vendita e Mobilizzi,Category,alimentari (dett.),True,"The category indicates a food retailer, while the profession suggests a sales role."
15805,Dej Bei Mario,Castello numero 5187,orefacreia,,Vendita e Mobilizzi,Category,orefacreia,True,"The category indicates a goldsmith, while the profession suggests a sales role."
15806,Deidda dr. Antonio,Castello numero 5187,Ispettore Capo l'Uffcio visite,,Vendita e Mobilizzi,Role,Ispettore Capo l'Uffcio visite,True,"The role indicates an inspector, while the profession suggests a sales role."
15807,Delanges Francesco,Castello 4441,rappresentante generale alimentari,,Vendita e Mobilizzi,Category,rappresentante generale alimentari,True,"The category indicates a general food representative, while the profession suggests a sales role."
15808,Del Ben Tecnol Elena,San Marco numero 4937,libreria,,Vendita e Mobilizzi,Category,libreria,True,"The category indicates a bookstore, while the profession suggests a sales role."
15809,Dell'Antone Rita,D. Duro 2008,macelleria,,Vendita e Mobilizzi,Category,macelleria,True,"The Category indicates a butcher shop, while the Profession suggests a different business type."
15810,De Luca Ernesto,S. Marco numero 1499,calzaturificio,,Vendita e Mobilizzi,Category,calzaturificio,True,"The Category indicates a shoe factory, while the Profession suggests a different business type."
15816,Forlanis dott. Milio,"Via Canibiadi 1754,Cannaregio S. Canalono 5004",Specialista,,parroco S. Maria del Rosario (Gesuitati),Category+Profession,parroco S. Maria del Rosario (Gesuitati),True,The Category 'Specialista' does not align with the Profession of a parish priest.
15817,Ferrucci di Donadino,S. Marco numero 1418,Oggetti artistici,,parroco S. Maria del Rosario (Gesuitati),Category+Profession,parroco S. Maria del Rosario (Gesuitati),True,The Category 'Oggetti artistici' does not align with the Profession of a parish priest.
15818,Fiduciaria Gestioni,S. Marco 1216,compra-vendita immobili,,parroco S. Maria del Rosario (Gesuitati),Category+Profession,parroco S. Maria del Rosario (Gesuitati),True,The Category 'compra-vendita immobili' does not align with the Profession of a parish priest.
15819,Filippini Giuseppe,D. Duro numero 3169,calzaturificio,,parroco S. Maria del Rosario (Gesuitati),Category+Profession,parroco S. Maria del Rosario (Gesuitati),True,The Category 'calzaturificio' does not align with the Profession of a parish priest.
